1,0,1,4,0,0,0,0,0,0,0.646137235388
0,0,1,0,0,0,0,0,0,1,-1.59223214382
0,0,1,2,0,0,0,0,0,0,-0.144017274302
0,0,1,1,0,0,0,0,0,0,0.0113131863351
0,0,2,0,0,0,0,0,0,0,-0.256845104299
0,0,1,1,0,0,0,1,0,0,-0.37371166975
0,0,2,0,0,1,0,0,0,0,0.33751077425
0,0,1,0,0,0,0,0,0,0,-0.798489326198
0,0,2,0,0,0,0,0,0,0,-0.531843607756
0,0,1,0,0,0,0,0,0,0,0.472163698124
1,0,1,1,0,0,0,0,0,1,-0.197035948144
0,0,1,0,0,0,0,0,0,0,-0.0885017176485
1,0,1,0,0,0,0,0,0,0,-0.431516448692
0,0,1,2,0,0,0,0,0,0,0.300749130494
0,0,1,0,0,0,0,0,0,0,-1.6657661379
1,0,1,1,0,0,0,0,0,0,0.407841279881
0,0,1,1,0,0,0,0,0,0,-0.043171547894
0,0,1,1,0,0,0,0,0,0,0.0752092132106
0,0,2,0,0,0,0,0,0,0,-0.468508203875
1,0,1,0,0,0,0,0,0,0,-0.0201291257913
0,0,1,1,0,0,0,0,0,0,1.33032064965
0,0,2,3,0,0,0,0,0,0,-0.197242966968
0,0,1,2,0,0,0,0,0,0,-0.114124472569
1,0,1,1,0,0,0,0,0,0,-0.00180771351042
0,0,1,2,0,0,0,0,0,0,0.799138598371
0,0,2,0,0,0,0,1,0,0,-0.468228514764
1,0,1,0,0,0,0,0,0,1,-0.141846183215
0,0,1,3,0,0,0,0,0,0,0.577690882702
0,0,1,2,0,0,0,0,0,1,-0.0702906747996
0,0,1,2,0,0,1,0,0,0,0.590047671815
1,0,1,0,0,0,0,1,0,0,-2.000289524
1,0,1,0,1,0,0,0,0,0,0.765299769309
0,0,1,0,0,0,1,0,0,0,0.34551247336
0,0,1,2,0,0,0,0,0,0,0.398023722626
0,0,1,0,0,0,0,0,1,0,0.598004129126
0,0,1,1,0,0,0,0,0,0,0.831920002309
0,0,1,1,0,0,0,0,0,0,1.00642129041
1,0,1,2,0,0,0,0,0,0,-0.878697587867
0,0,2,2,0,0,0,0,0,0,-1.15285443426
1,0,1,0,0,0,0,0,0,0,-0.0972912161817
0,0,1,0,0,0,0,0,0,0,-0.684889076508
0,0,1,0,0,0,1,0,0,0,0.131844796795
0,0,1,0,0,0,0,0,0,0,0.360976469545
0,0,1,1,0,0,0,0,0,0,0.866320701998
1,0,1,2,0,0,0,0,0,0,0.00815998657729
1,0,1,1,0,0,0,0,0,0,0.881180003712
0,0,1,0,0,0,0,0,0,0,0.427294707271
0,0,1,3,0,0,0,0,0,0,-1.12862608916
0,0,2,0,0,0,0,0,0,0,-1.08281082503
0,0,1,0,0,0,0,0,0,1,0.664551930673
0,0,1,1,0,1,0,0,0,1,-0.0760858784018
1,0,1,0,0,0,0,0,0,0,0.253485060916
1,0,1,1,0,0,0,0,0,0,1.14415587745
1,0,1,1,0,0,0,0,0,0,0.556662423157
2,0,1,0,0,0,0,0,0,0,1.3559536912
0,0,1,2,0,0,0,0,0,0,-0.41287652944
0,0,1,0,0,0,0,0,0,0,0.0792644930555
0,0,1,0,0,0,0,0,0,0,1.47097519991
0,0,1,1,0,0,0,0,0,0,0.49789882559
2,0,1,1,0,0,0,0,0,1,0.65833437477
1,0,1,0,0,0,0,0,1,0,0.984423132282
1,0,1,1,0,0,0,0,0,1,0.175039288618
0,0,1,1,0,0,0,0,0,1,-1.10167204355
1,0,1,1,0,0,0,0,0,0,-0.10959049373
0,0,2,0,0,0,0,0,0,0,-0.111830453193
0,0,1,1,0,0,0,0,0,0,0.967904235481
1,0,1,0,0,0,0,0,0,0,0.747433736783
0,0,1,0,0,0,0,0,0,0,0.426884317289
0,0,2,0,1,0,0,0,0,0,-0.658465707611
0,0,1,1,0,0,0,0,0,0,0.838156569901
0,0,1,1,0,0,0,0,0,0,0.104669122615
0,0,1,0,0,0,0,0,0,0,-0.0569118510905
0,0,1,2,0,0,0,0,0,0,0.3447785977
0,0,1,2,0,0,0,0,0,0,0.673380225892
0,1,1,2,0,0,0,0,0,0,0.755209571439
0,0,1,0,0,0,0,0,0,0,0.317954142363
0,0,1,0,0,0,0,0,0,0,0.830123274917
0,0,1,0,0,0,0,0,0,0,0.311183991478
0,0,2,3,0,0,0,0,0,0,0.473077691732
0,0,1,1,0,0,0,0,0,0,-1.47710664722
0,0,1,5,0,0,0,0,0,0,0.159186043671
0,0,1,0,0,1,0,0,0,1,-0.92031801849
0,0,1,1,0,0,0,0,0,0,0.46972050496
0,0,2,0,0,0,0,0,1,0,0.557072043464
1,0,1,1,1,0,0,0,0,0,-0.0398325796795
0,0,1,1,0,0,1,0,0,0,0.306911279857
0,0,1,1,0,1,0,0,0,1,0.0254116426175
0,0,1,1,0,0,0,0,0,0,0.693869041015
0,0,1,2,0,0,0,0,0,0,-0.0281445620819
0,0,1,1,0,0,0,0,0,0,-0.896286856283
0,0,1,0,0,0,1,0,0,0,0.978724981025
0,0,2,0,0,0,0,0,0,0,0.304120545404
0,0,1,0,0,0,0,0,0,0,0.779834973527
0,0,2,1,0,1,0,0,0,0,-0.438961158493
0,0,1,0,0,0,0,0,0,2,-1.79608022611
0,0,1,3,0,0,0,0,0,1,-0.182824105394
0,0,1,1,0,0,0,0,0,0,0.232967738254
0,0,1,1,0,0,0,0,0,0,0.970095824459
0,0,1,1,0,0,0,0,0,0,-0.551618510161
0,0,1,1,0,0,0,0,0,0,0.747264552872
1,0,1,0,0,0,0,0,0,0,0.0688131663129
0,0,1,1,0,0,0,0,0,0,-0.870692579971
0,0,1,1,0,0,0,0,0,0,0.417108790245
0,0,1,0,0,0,0,0,0,0,-0.643586543613
0,0,1,1,1,0,0,0,0,0,0.21862633828
0,0,2,0,0,0,0,0,0,0,-0.57698375666
0,0,2,2,0,0,0,0,0,0,0.383489615625
0,0,1,2,0,1,1,0,0,0,0.819317765187
0,0,1,1,0,0,0,0,0,0,0.441993519572
1,0,1,0,0,0,0,0,0,0,-0.889681574914
0,0,2,1,0,0,0,0,0,0,-0.796086510045
1,0,1,2,0,0,0,0,0,0,0.643204085836
0,0,2,0,0,0,0,0,0,0,-0.243068255427
0,0,1,0,0,0,0,0,0,0,-0.0648698701353
0,0,1,0,0,0,0,0,0,0,-0.186262146322
0,0,1,0,0,0,0,0,0,0,0.910271840991
0,0,1,0,0,0,0,0,0,1,-0.176168858557
0,0,2,0,0,0,0,0,0,0,-0.597743985476
0,0,2,0,0,0,0,0,0,0,0.307983875978
0,0,1,1,0,0,0,0,0,0,0.339399152575
0,0,2,1,0,0,0,1,0,0,-0.315272755852
0,0,2,2,0,0,0,0,0,0,0.44487946942
0,0,1,0,0,0,0,0,0,0,0.100208152383
0,0,1,1,0,0,0,1,0,0,-1.57550731083
0,0,1,0,0,0,0,0,0,0,-0.247941440238
0,0,1,1,0,0,0,0,0,0,-0.783876186536
0,0,1,2,0,0,0,0,0,0,0.76530092739
1,0,1,1,0,1,0,0,0,0,-0.837878871039
0,0,1,0,0,0,0,0,0,0,0.779014562623
1,0,1,1,0,0,0,0,0,1,-0.540360573576
1,0,2,0,0,0,0,1,0,1,-0.100400852914
0,0,1,1,0,0,0,0,0,1,0.722067516436
1,0,1,1,0,0,0,0,0,0,0.195746093057
0,0,1,1,0,0,0,0,0,0,0.956810461069
0,0,1,0,0,0,0,0,0,0,-2.0882062688
0,0,1,1,1,0,0,0,0,2,-0.254478670872
1,0,1,2,0,0,0,0,0,0,0.141472558101
0,0,1,1,0,0,0,0,0,0,0.371030207596
0,0,1,0,1,0,1,0,0,0,-2.12739082075
0,0,1,1,0,0,0,0,0,2,-0.350405217786
0,0,1,1,0,0,0,0,0,0,-0.160179939232
0,0,2,0,0,0,0,0,0,0,-2.15244562531
0,0,2,1,0,0,0,0,0,1,0.43873097911
1,0,1,0,0,0,0,0,1,0,1.26639724904
0,0,1,1,0,0,0,0,0,0,-0.653308817327
0,0,2,0,0,0,0,0,0,0,-0.808046747248
1,0,1,0,0,0,0,0,1,0,1.31395507588
1,0,1,2,0,0,0,0,0,0,0.112760864199
0,0,1,0,0,0,0,0,0,0,1.35445716669
0,0,1,1,0,0,0,0,0,0,0.889197548399
0,0,1,1,0,0,0,0,0,0,0.488856093711
0,0,1,0,0,0,0,0,0,0,0.34331997704
1,0,1,2,0,0,0,0,0,0,0.575518381849
1,0,1,2,1,0,0,0,0,1,0.518596885572
0,0,1,1,0,0,0,0,0,0,0.411759291277
1,0,1,0,0,0,0,0,0,0,-1.01449862264
0,0,1,1,0,0,0,0,0,0,0.849143661011
0,0,1,1,0,0,0,0,0,1,-0.420402570198
0,0,2,0,0,0,0,0,0,1,-0.52314774061
1,0,1,1,0,0,0,0,0,0,0.858490740204
0,0,1,0,0,0,0,0,0,0,-0.231245368264
0,0,1,0,0,0,0,0,0,0,1.40398301512
1,0,1,2,0,0,0,0,0,0,0.046566676606
0,0,2,0,0,0,0,0,0,0,0.430541170758
0,0,1,1,0,0,0,0,0,0,-0.589406851275
0,0,1,0,0,0,0,0,0,0,-1.00072180841
0,0,2,1,1,0,0,0,0,0,0.766203165808
0,0,1,3,0,1,0,0,0,0,-0.377676001299
0,0,1,0,0,0,0,0,0,0,1.81664532028
0,0,1,0,0,0,0,0,0,0,0.47296025078
0,0,1,0,0,0,0,0,0,0,0.344822773608
0,0,2,0,0,0,0,0,0,0,-0.063025378916
1,0,1,3,0,0,0,0,0,0,1.39681366535
0,0,1,2,1,0,0,0,0,0,0.739127253225
1,0,1,1,0,0,0,0,0,0,0.583193238561
2,0,2,3,0,0,0,0,0,0,0.898917469461
0,0,1,1,0,0,0,0,0,0,0.408715102997
0,0,1,1,0,0,0,0,0,0,-0.615154363832
0,0,1,0,0,0,0,0,0,0,-0.126218789475
0,0,1,1,0,0,0,0,0,0,-0.480038719142
0,0,1,0,0,0,0,0,0,0,-0.584167848314
0,0,1,0,0,0,0,0,0,0,0.581068862787
0,0,2,0,0,0,0,0,0,0,0.592794985734
0,0,1,1,0,0,0,0,0,0,0.876303716541
1,0,1,0,0,1,0,0,1,0,1.11573178723
0,0,1,0,0,0,0,0,0,0,0.474957271247
0,0,2,0,0,0,0,0,0,0,0.594685237242
0,0,1,1,0,0,0,0,0,0,-0.919693694853
0,0,1,2,0,0,0,0,0,0,0.447044035356
0,0,1,0,0,0,0,0,0,1,-0.327291443978
0,0,1,1,0,0,0,0,0,1,0.118998194247
0,0,1,1,0,0,0,0,0,0,-0.12756379986
1,0,1,0,0,0,0,0,0,0,0.454120663874
0,0,1,0,0,0,0,0,0,0,-0.378421701385
0,0,1,3,1,0,0,0,0,1,-0.0105167651757
0,0,1,1,0,0,0,0,0,0,0.166999758994
0,0,1,0,0,0,0,1,0,1,-2.78098696427
1,0,1,1,0,0,0,0,0,0,0.932523610847
0,0,2,2,0,0,0,1,0,1,-0.444126569957
1,0,1,0,0,0,0,0,0,0,-0.627142621302
1,0,2,0,0,0,0,0,0,0,0.675838628829
0,0,2,0,0,0,0,0,0,0,-0.376782210369
1,0,1,2,0,0,0,0,1,0,0.995429823244
0,0,1,0,0,0,0,0,0,1,-0.659355278596
0,0,1,1,0,0,0,0,0,0,0.537099172363
0,0,1,0,0,0,0,0,0,0,0.415681983683
0,0,2,1,0,0,0,0,0,0,-0.0369150726095
1,0,1,0,0,0,0,0,0,0,0.222596207266
0,0,1,1,0,0,0,0,0,0,0.00686822658815
0,0,2,0,0,0,0,0,0,0,0.305689389259
0,0,2,0,1,2,0,0,0,1,-1.69956904018
0,0,1,3,0,1,0,0,1,0,-0.0230954468718
1,0,1,1,0,0,0,0,0,0,-0.0819966163938
0,0,2,9,0,0,0,0,0,1,0.694544478537
0,0,1,0,0,0,0,0,0,1,-0.376782210369
0,0,1,0,0,0,0,0,0,0,-0.175346673545
0,0,1,0,0,1,0,0,0,0,-0.736146499651
0,0,1,0,0,0,0,0,0,0,-0.0527867615167
0,0,1,1,0,0,0,0,0,0,0.635843690013
0,0,1,1,0,0,0,0,0,0,0.222984078398
0,1,1,0,0,0,0,0,0,0,-0.0909375821
0,0,1,1,0,0,0,0,1,0,0.830448417667
0,0,1,1,0,0,0,0,0,0,0.402017775076
0,0,1,0,0,0,0,0,0,0,1.28378726913
0,0,2,1,0,0,0,0,0,0,-0.858168434
2,0,1,3,0,1,0,0,0,0,-1.00151546735
1,0,2,0,0,0,0,0,0,0,-0.858913794157
0,0,2,0,0,0,0,0,0,0,0.574348495208
0,0,1,0,0,0,0,0,0,0,-1.03842214963
0,0,1,3,0,0,0,0,0,1,0.0252177578306
0,0,1,0,0,0,0,0,0,0,-0.992942099324
0,0,1,1,0,0,0,0,0,1,0.648180723756
0,0,1,2,0,0,0,0,0,0,-0.0982414130901
0,0,1,2,0,0,0,0,1,0,0.348539772522
0,0,1,0,0,0,0,0,0,0,-0.285028880252
0,0,2,0,0,0,0,0,0,0,0.206197511177
0,0,2,0,0,0,0,0,0,0,-0.476379243638
0,0,1,0,0,0,0,0,0,0,-0.65372315816
0,0,1,1,0,0,0,0,0,0,0.350281236344
0,0,1,1,0,0,0,0,0,0,-1.00015134772
0,0,1,1,0,0,0,0,0,0,0.609137523086
0,0,1,1,0,0,0,0,0,0,-0.916107464886
1,0,1,1,0,0,0,0,0,1,-0.390723536895
0,0,1,1,0,0,0,0,0,0,-0.810360806529
1,0,1,2,0,0,1,0,0,0,0.213638929695
1,0,1,1,0,0,0,0,0,0,1.58377539954
0,0,3,5,0,0,0,0,0,0,0.498797767459
0,0,1,1,0,0,0,0,0,0,0.637683307872
0,0,1,1,0,0,1,0,0,0,0.474698296311
0,0,1,2,0,1,0,0,0,0,-0.317261722425
0,0,1,1,0,0,0,0,0,0,-0.326051876505
0,0,2,1,1,1,0,0,0,1,-0.663383520264
0,0,1,0,0,0,0,0,0,0,0.154863848903
0,0,1,1,0,0,0,0,0,0,0.38327505299
2,0,1,1,0,0,0,0,1,0,1.71678955435
0,0,1,0,0,0,0,0,0,0,-0.612593699051
0,0,1,2,0,0,0,0,0,0,0.675346939537
1,0,2,1,0,0,0,0,0,0,-0.816661218171
0,0,1,2,0,1,0,0,0,0,-0.755160608479
2,0,1,3,0,0,0,0,0,0,-0.277020204061
0,0,2,2,0,0,0,0,0,0,-0.525404475066
0,0,1,1,0,0,0,0,0,0,0.125564751141
0,0,1,1,0,1,0,0,0,0,0.45384788489
0,0,1,1,0,0,0,0,0,0,0.834700445721
0,0,2,0,0,0,0,0,0,0,-0.421323402811
0,0,2,0,0,0,0,0,0,0,-0.157771030577
1,0,1,1,0,0,0,0,0,0,0.714093107851
0,0,1,2,0,1,0,0,0,1,-0.616412417645
1,0,1,2,0,0,0,0,0,0,1.26114354281
1,0,1,2,0,0,0,0,0,0,0.381243654549
1,0,1,0,0,0,0,0,0,1,1.40051836984
0,0,1,1,0,0,1,0,0,0,0.0475842368274
0,0,1,4,0,0,0,0,0,2,-0.971315417731
0,0,1,2,0,0,0,0,0,0,-0.0205230253518
0,0,2,0,0,0,0,0,0,0,0.535320496799
1,1,1,0,0,0,0,0,0,0,1.32730858446
0,0,1,0,0,0,0,0,0,0,0.197350246413
1,0,1,0,0,0,0,0,0,0,-0.187334791852
0,0,1,0,0,0,0,0,0,0,-0.328767297497
0,0,2,0,0,0,0,0,0,0,0.204548206057
1,0,1,2,0,0,0,0,0,0,0.753570229645
1,0,1,1,0,0,0,0,0,0,0.8550927794
0,0,1,0,0,0,0,0,0,0,0.0435172545554
0,0,2,0,0,0,0,0,0,0,-0.447213765776
0,0,1,3,0,0,0,0,0,0,0.744366431455
0,0,1,1,0,0,0,0,0,0,-0.09326484892
0,0,1,1,0,0,0,0,0,0,0.432001218259
0,0,2,0,0,0,0,0,0,1,-2.16494938977
1,0,1,1,0,0,0,0,0,0,1.33058755582
1,0,1,1,0,0,0,0,0,0,-0.0639364189244
0,0,1,2,0,0,0,0,0,0,0.784624825141
0,0,1,2,0,0,0,0,0,0,-0.342491055565
0,0,1,1,0,0,0,1,0,0,0.0274901057463
0,0,1,0,0,0,0,0,0,0,-0.746853211272
1,0,1,0,0,0,0,0,0,0,-0.746584007796
0,0,2,0,0,0,0,0,0,0,-2.20766611166
1,0,1,0,0,0,0,0,0,0,1.17527895062
1,0,1,1,0,0,0,0,0,0,0.43073521715
0,0,1,0,0,0,0,0,0,0,0.702065308401
0,0,2,0,1,0,0,0,0,0,-2.25430631231
0,0,1,0,0,0,0,0,0,0,0.201861531321
0,0,1,0,0,0,0,0,0,0,-1.2554460246
0,0,1,1,0,0,1,0,0,0,0.533172994131
0,0,1,0,0,0,0,1,0,0,-0.70544956724
0,0,2,0,0,0,0,0,0,0,-0.502825148161
0,0,1,0,0,0,0,0,0,0,-0.777869220762
2,0,1,2,0,0,0,0,0,0,0.477781286306
0,0,1,1,0,1,0,0,0,0,-0.0914591417275
0,0,2,0,0,0,0,1,0,0,-0.962790260455
1,0,1,1,0,0,0,0,0,0,0.800907830752
0,0,1,1,0,0,0,0,0,0,-0.194732800782
2,0,1,4,0,0,1,0,0,1,1.39215209381
1,0,1,1,0,0,1,0,0,1,0.0127511346238
0,0,2,1,1,0,0,0,0,0,-0.548331150504
0,0,1,0,0,0,0,0,0,0,0.82149264443
0,0,1,0,1,0,0,0,0,0,-0.523673547455
0,0,1,1,0,0,0,0,0,0,-1.24316445623
0,0,1,1,0,0,0,0,0,0,0.124626193908
0,0,1,2,0,0,0,0,0,0,1.3107767254
1,0,1,4,0,0,0,0,0,0,0.112674853635
0,0,1,0,1,0,0,0,0,0,-0.570866522484
0,0,2,0,0,0,0,0,0,1,-1.46553284614
0,0,1,1,0,0,0,0,0,0,-0.368823369209
0,0,1,1,0,0,0,0,0,0,0.272761494341
1,0,1,1,0,0,0,0,0,0,0.910166209435
0,0,1,0,0,0,0,0,0,0,-1.46756047674
0,0,1,0,0,0,0,0,0,0,-0.767901111009
0,0,1,0,0,0,0,0,0,0,-0.211454637984
0,0,2,0,0,0,0,0,0,0,-0.218314414134
0,0,1,0,0,0,0,0,0,0,0.338990249144
0,0,1,1,0,0,0,0,0,1,0.422727881603
1,0,1,3,0,0,0,0,0,0,0.210690300563
0,0,1,0,0,0,0,0,0,0,-1.39267550873
0,0,1,1,0,0,0,0,0,0,-0.0843174461517
1,0,1,1,0,0,0,0,0,0,1.83864944498
1,0,2,0,0,0,0,1,0,1,-0.383601336095
0,0,1,2,0,0,1,0,0,0,1.17097349797
0,0,1,2,1,0,0,0,0,0,-0.219554858269
0,0,1,0,0,0,0,0,0,0,-0.193281301403
1,0,1,1,0,0,0,0,0,0,0.682745334209
0,0,1,0,0,0,0,0,0,0,-0.388987372867
0,0,1,2,0,0,0,0,0,0,0.0965258678635
0,0,1,1,0,0,0,0,0,0,0.845726815804
0,0,2,1,0,0,0,0,0,0,0.0414122045257
0,0,2,0,0,0,0,0,0,0,-0.742826521966
0,0,1,1,0,0,0,0,0,0,-0.590963042923
0,0,2,0,0,1,0,0,0,0,-0.607449988268
1,0,1,0,0,0,0,0,0,0,0.880245564075
0,0,1,0,0,0,0,0,0,0,1.18653546085
0,0,1,0,0,0,0,0,1,0,0.891901340223
0,0,2,0,0,0,0,0,0,0,-0.229094053611
0,0,1,2,0,0,0,0,0,0,0.89166861327
0,0,1,2,0,0,0,0,0,0,0.475143612254
0,0,1,0,0,1,0,1,0,1,-0.532597744907
0,0,1,0,0,0,0,0,0,1,-0.245261821214
0,0,2,0,0,0,0,0,0,0,-2.01338297434
0,0,1,0,0,0,0,0,0,0,-0.13947586137
1,0,1,3,0,0,0,0,0,0,0.667495957738
0,0,1,1,0,0,0,0,0,0,0.0184455322632
0,0,1,0,0,0,0,0,0,0,-0.77395326259
0,0,1,1,0,0,0,0,0,0,-1.46806962649
0,0,1,0,0,0,0,0,0,0,1.51419838198
0,0,1,0,0,0,0,0,0,0,-0.219836583129
1,0,1,2,0,0,0,0,0,0,0.12012915547
0,0,1,1,0,0,0,0,0,0,0.175747068516
0,0,1,1,0,0,0,0,0,0,-0.40284493999
0,0,1,1,0,0,0,0,0,0,-0.344762021726
0,0,2,1,0,0,0,0,0,0,-1.05601297961
1,0,1,1,0,0,0,0,0,0,0.496043990279
0,0,1,3,0,1,0,0,0,0,-1.1172317895
1,0,1,2,0,0,0,0,0,0,0.601198204357
0,0,1,1,0,0,0,0,0,1,0.472425380825
1,0,1,0,0,0,0,0,0,0,-0.0347707509658
0,0,1,1,0,0,1,0,0,0,0.627529188758
1,0,2,0,0,0,0,0,0,0,-0.209834991454
1,0,1,1,0,0,0,0,0,0,0.564197516641
0,0,2,0,0,0,0,1,0,2,-0.571482010033
0,0,1,0,0,0,0,0,0,0,-0.30966637676
0,0,2,0,0,0,0,0,0,1,0.0448030024341
0,0,1,1,0,0,0,0,0,0,0.56596371048
2,0,1,2,0,0,0,0,0,0,0.981773809874
0,0,2,0,0,0,0,0,0,0,-0.309121338049
0,0,1,2,0,0,0,0,1,0,-0.970682800951
1,0,2,0,0,0,0,0,0,0,0.075763928144
0,0,1,0,0,0,0,0,0,1,0.372804194113
0,0,2,0,0,0,0,0,0,1,-1.24132740812
2,0,1,0,0,0,0,0,0,0,0.500392262773
1,0,2,1,0,0,0,0,0,0,0.291545080682
1,0,1,2,0,0,0,0,0,0,0.458414151855
0,0,1,1,0,0,0,0,0,0,0.34862266043
0,0,1,1,0,0,0,0,0,1,0.201864349167
0,0,2,0,1,0,0,0,0,0,-0.552155481883
0,0,1,1,0,0,0,0,0,1,0.518782686101
0,0,1,1,0,1,1,0,0,0,-0.294105099232
1,0,1,0,0,0,0,0,0,0,0.279595688936
0,0,2,0,0,0,0,0,0,0,-0.354527494957
0,0,1,1,0,0,0,0,0,0,-0.447072013258
0,0,1,1,0,0,0,0,0,0,-0.00742939496947
0,0,1,1,0,0,1,0,0,0,0.343248472648
1,0,1,1,0,0,1,0,1,0,0.982834219761
2,0,1,1,1,1,0,0,0,2,-0.800379146617
0,0,1,1,0,0,0,0,0,0,-0.0123634236735
1,0,1,0,0,0,0,0,0,0,0.390275948319
0,0,1,0,0,0,0,0,0,0,-0.381344998016
1,1,1,0,0,0,0,0,0,0,0.25331754864
0,0,1,1,0,0,1,0,0,0,0.168019689032
0,0,1,0,0,1,0,0,0,0,-0.700257985645
0,0,1,0,0,0,0,0,0,0,-0.302242869856
0,0,1,0,1,0,0,0,0,1,-0.695830768098
0,0,1,0,0,0,0,0,0,0,-1.31402933482
1,0,1,1,0,0,0,0,0,0,-0.310072262871
0,0,1,1,0,0,0,0,0,0,1.20705302001
0,0,1,1,0,0,0,0,0,0,-0.0660084411087
0,0,1,0,0,0,0,0,0,0,-0.227061293332
0,0,2,0,0,0,0,0,0,0,-0.370610565521
1,0,1,0,0,0,0,0,0,0,0.740435023545
2,0,1,0,0,0,0,0,1,0,0.446737061289
0,0,1,0,0,0,0,1,0,0,0.334692889247
0,0,2,0,0,0,0,0,0,1,-0.431699311199
1,0,1,0,0,0,0,0,0,0,0.246374860726
0,0,1,1,0,0,0,0,0,0,0.664823396448
0,0,1,0,0,0,0,0,0,0,-0.117742489723
0,0,1,1,0,0,0,0,0,0,0.0758046656045
0,0,1,1,0,0,0,0,0,0,-0.312036341681
0,0,2,0,0,0,0,0,0,0,-0.725717805972
0,0,1,0,0,0,0,0,0,0,-0.116698352042
0,0,1,0,0,0,1,0,0,0,-0.78405173753
1,0,1,0,0,0,0,0,0,0,-0.639912396554
0,0,1,0,0,0,0,0,0,0,0.768011188357
0,0,1,0,0,0,0,0,0,1,0.416726708756
0,0,1,2,0,0,0,0,1,0,0.256929649569
0,0,2,1,0,0,0,0,0,0,0.263225323135
0,0,1,0,0,0,0,0,0,0,0.840656321615
1,0,1,1,0,0,0,0,0,0,-0.711076391373
0,0,2,2,0,0,0,0,0,0,0.637607885662
1,0,1,0,0,0,0,0,0,0,0.324833783619
0,0,1,2,0,0,0,0,0,0,-0.459260160616
0,0,1,1,0,0,0,0,0,0,0.194608285288
0,0,1,0,0,0,0,0,0,0,-0.327126345643
0,0,1,1,0,0,0,0,0,0,0.0513793783085
0,0,1,1,0,0,0,0,0,0,0.054930668789
2,0,2,0,0,0,0,0,0,0,0.526306596543
2,0,1,0,0,0,1,0,0,0,-0.0072497089287
0,0,2,0,0,0,0,0,0,0,-0.341359022212
0,0,1,1,0,0,0,0,0,0,-0.313563758985
0,0,1,0,0,0,1,0,0,0,-0.141757637603
1,0,1,2,0,0,0,0,0,1,-1.41676998568
0,0,2,1,0,0,0,0,0,0,0.821665062092
0,0,1,1,0,0,0,0,0,0,-0.640771349532
0,0,1,0,0,0,0,0,0,0,-0.871327162217
0,0,1,1,0,0,0,0,0,0,0.576967531679
0,0,1,1,0,0,0,0,0,0,0.19827366272
0,0,1,0,0,0,0,0,0,0,-0.433517786422
0,0,1,1,0,0,0,0,0,0,0.713096439057
0,0,1,1,0,0,0,0,0,0,0.327515948491
0,0,2,3,0,1,0,0,0,0,-0.533206232926
0,0,1,1,0,0,0,0,0,0,0.27323412277
0,0,1,0,0,0,1,0,0,0,0.2972468471
1,0,1,1,0,0,0,0,0,0,-0.598098730364
0,0,2,0,0,1,0,0,0,0,-0.421173586927
0,0,1,2,0,0,0,0,0,0,1.15383900155
0,0,2,0,0,0,0,0,0,1,-0.858782537267
2,1,1,0,0,0,0,0,0,0,0.509489382626
0,0,1,0,0,0,0,0,0,1,0.139071189251
1,0,1,0,0,0,0,1,0,2,-0.661831522807
1,0,1,1,0,0,0,1,0,0,-0.502055456387
0,0,1,1,0,0,0,0,0,0,1.52112808987
0,0,1,0,0,0,0,0,0,0,-0.170591003768
0,0,1,0,0,0,0,0,0,0,-0.0450370520331
0,0,1,1,0,0,1,0,0,0,0.731871161077
0,0,2,1,0,0,0,0,0,0,1.11890432379
0,0,1,1,0,0,0,0,0,0,-0.644506238969
0,0,2,0,0,0,0,0,0,1,-0.273601048927
0,0,1,2,0,0,0,0,0,0,0.414269196103
0,0,1,1,0,0,0,0,0,0,0.302455605237
0,0,1,1,0,0,0,0,0,0,-0.377961595387
0,0,1,0,0,0,0,0,0,0,-0.243740878225
2,0,1,2,0,0,0,0,0,0,0.120504424726
0,0,1,0,0,0,0,0,0,0,0.307836737279
0,0,1,2,0,0,0,1,0,0,-0.454793359801
0,0,1,0,0,0,0,1,0,1,0.361230328131
0,0,1,2,0,0,0,0,0,0,0.768313564144
0,0,1,0,1,0,0,0,0,0,-0.0374390993129
0,0,2,0,0,0,0,0,0,0,0.590740867484
0,0,1,1,0,0,0,0,0,0,0.187951901964
0,0,1,1,0,0,0,0,0,0,1.03483041564
2,0,1,0,0,1,1,0,0,0,-0.274548434197
0,0,1,1,0,0,0,0,0,0,0.360443418021
1,0,1,1,0,0,0,0,0,0,0.00420727986129
1,0,1,1,0,0,0,0,0,0,-0.0765605317472
0,0,1,1,0,0,0,0,0,0,0.587189400204
1,0,1,1,0,0,0,0,0,0,-0.244788670207
0,0,1,1,0,0,0,0,0,0,-0.0499226712854
0,0,1,1,0,0,0,0,0,0,1.03462215101
0,0,1,0,0,0,1,0,0,0,1.2444449289
1,0,1,0,0,0,0,0,0,0,0.262709554406
0,0,1,0,0,0,0,0,0,0,0.430940386577
0,0,1,1,0,0,0,0,0,0,0.303118146528
0,0,1,0,0,0,0,0,0,0,-1.11805132241
0,0,1,1,0,0,0,0,0,0,0.710837397993
0,0,1,3,0,0,0,0,0,0,-0.466365630835
1,0,1,0,1,0,0,0,0,1,-0.532338115811
0,0,1,1,0,0,0,0,0,0,-0.500505349896
1,0,1,0,0,0,0,0,0,0,0.145595618963
1,0,1,2,0,0,0,0,0,0,-0.133055944741
0,0,1,0,0,0,0,1,0,1,-0.735748866842
0,0,2,2,0,0,0,0,0,0,-0.243455407481
